au 101.3 Oak FM,au_101.3_Oak_FM,Commercial2,0,https://www.radio-australia.org/1013-oak-fm,,0
au Rebel FM,au_Rebel_FM,Commercial2,0,https://www.radio-australia.org/rebel-fm,,0
au RePlayScape,au_RePlayScape,Commercial2,0,https://www.radio-australia.org/replayscape,,0
au Retro FM,au_Retro_FM,Commercial2,0,https://www.radio-australia.org/retro-fm,,0
au Retro Stream,au_Retro_Stream,Commercial2,0,https://www.radio-australia.org/retro-stream,,0
au Rhema CC 94.9 FM,au_Rhema_CC_94.9_FM,Commercial2,0,https://www.radio-australia.org/rhema-central-coast-949-fm,,0
au Rhema CC Love 94.9,au_Rhema_CC_Love_94.9,Commercial2,0,https://www.radio-australia.org/rhema-cc-love-949,,0
au Rhema FM 99.7,au_Rhema_FM_99.7,Commercial2,0,https://www.radio-australia.org/rhema-fm-997,,0
au Rhema Wide Bay,au_Rhema_Wide_Bay,Commercial2,0,https://www.radio-australia.org/rhema-wide-bay,,0
au Richmond Valley Radio 88.9 FM,au_Richmond_Valley_Radio_88.9_FM,Commercial2,0,https://www.radio-australia.org/richmond-valley-radio-889-fm,,0
au Rim 100.1 FM,au_Rim_100.1_FM,Commercial2,0,https://www.radio-australia.org/rim-1001-fm,,0
au Riot FM,au_Riot_FM,Commercial2,0,https://www.radio-australia.org/riot-fm,,0
au Ripe Radio,au_Ripe_Radio,Commercial2,0,https://www.radio-australia.org/ripe-radio,,0
au River 1467 AM,au_River_1467_AM,Commercial2,0,https://www.radio-australia.org/river949,,0
au River 94.9 FM,au_River_94.9_FM,Commercial2,0,https://www.radio-australia.org/river-949,,0
au River FM 87.6,au_River_FM_87.6,Commercial2,0,https://www.radio-australia.org/river-fm-876,,0
au River FM 92.9,au_River_FM_92.9,Commercial2,0,https://www.radio-australia.org/river-fm-929,,0
au Road Trip Radio,au_Road_Trip_Radio,Commercial2,0,https://www.radio-australia.org/road-trip-radio,,0
au ROQ FM,au_ROQ_FM,Commercial2,0,https://www.radio-australia.org/roq-fm,,0
au Rose City 89.3 FM,au_Rose_City_89.3_FM,Commercial2,0,https://www.radio-australia.org/rose-city-893-fm,,0
au RSN 927 AM,au_RSN_927_AM,Commercial2,0,https://www.radio-australia.org/rsn,,0
au RTRFM,au_RTRFM,Commercial2,0,https://www.radio-australia.org/rtr-921-fm,,0
au Rythmos,au_Rythmos,Commercial2,0,https://www.radio-australia.org/rythmos,,0
au SA Rock Radio,au_SA_Rock_Radio,Commercial2,0,https://www.radio-australia.org/sa-rock-radio,,0
au Sapphire FM Community Radio,au_Sapphire_FM_Community_Radio,Commercial2,0,https://www.radio-australia.org/sapphire-fm-community-radio,,0
au Sawt El Ghad Australia - Radio 2Moro,au_Sawt_El_Ghad_Australia_-_Radio_2Moro,Commercial2,0,https://www.radio-australia.org/sawtelghad-australia-1620-am,,0
au Sawt Sydney,au_Sawt_Sydney,Commercial2,0,https://www.radio-australia.org/sawt-sydney2,,0
au Sawt Sydney,au_Sawt_Sydney,Commercial2,0,https://www.radio-australia.org/sawt-sydney,,0
au SBS Arabic24,au_SBS_Arabic24,Commercial2,0,https://www.radio-australia.org/sbs-arabic-24,,0
au SBS Chill,au_SBS_Chill,Commercial2,0,https://www.radio-australia.org/sbs-chill,,0
au SBS PopAsia,au_SBS_PopAsia,Commercial2,0,https://www.radio-australia.org/sbs-popasia,,0
au SBS PopDesi,au_SBS_PopDesi,Commercial2,0,https://www.radio-australia.org/sbs-popdesi,,0
au SBS Radio 1,au_SBS_Radio_1,Commercial2,0,https://www.radio-australia.org/sbs-radio-1,,0
au SBS Radio 2,au_SBS_Radio_2,Commercial2,0,https://www.radio-australia.org/sbs-radio-2,,0
au SBS Radio 3,au_SBS_Radio_3,Commercial2,0,https://www.radio-australia.org/sbs-radio-3,,0
au Sea FM Burnie 101.7,au_Sea_FM_Burnie_101.7,Commercial2,0,https://www.radio-australia.org/sea-fm-burnie-1017,,0
au Sea FM Devonport (AU Only),au_Sea_FM_Devonport_(AU_Only),Commercial2,0,https://www.radio-australia.org/sea-fm-devonport,,0
au SEN Sports 1116 AM,au_SEN_Sports_1116_AM,Commercial2,0,https://www.radio-australia.org/sen-1116,,0
au Shack Radio,au_Shack_Radio,Commercial2,0,https://www.radio-australia.org/shack-radio,,0
au Sky News Radio,au_Sky_News_Radio,Commercial2,0,https://www.radio-australia.org/sky-news-radio,,0
au slam! Hobart,au_slam!_Hobart,Commercial2,0,https://www.radio-australia.org/pulse-tasmania,,0
au Smart 99.1 FM,au_Smart_99.1_FM,Commercial2,0,https://www.radio-australia.org/smart-991-fm,,0
au Smooth 80s,au_Smooth_80s,Commercial2,0,https://www.radio-australia.org/smooth-80s,,0
au Smooth Chill,au_Smooth_Chill,Commercial2,0,https://www.radio-australia.org/smooth-chill-australia,,0
au Smooth FM 91.5 Melbourne,au_Smooth_FM_91.5_Melbourne,Commercial2,0,https://www.radio-australia.org/smooth-915,,0
au Smooth FM 95.3 Sydney,au_Smooth_FM_95.3_Sydney,Commercial2,0,https://www.radio-australia.org/smooth-953,,0
au Smooth FM Adelaide,au_Smooth_FM_Adelaide,Commercial2,0,https://www.radio-australia.org/smooth-fm-adelaide,,0
au Smooth FM Brisbane,au_Smooth_FM_Brisbane,Commercial2,0,https://www.radio-australia.org/smooth-fm-brisbane,,0
au Smooth FM Perth,au_Smooth_FM_Perth,Commercial2,0,https://www.radio-australia.org/smooth-fm-perth,,0
au Smooth Relax,au_Smooth_Relax,Commercial2,0,https://www.radio-australia.org/smooth-relax,,0
au Smooth Sailing Radio - Yacht Rock,au_Smooth_Sailing_Radio_-_Yacht_Rock,Commercial2,0,https://www.radio-australia.org/smooth-sailing-radio-yacht-rock,,0
au Smooth Vintage,au_Smooth_Vintage,Commercial2,0,https://www.radio-australia.org/smooth-vintage,,0
au Smoothjazz.Melbourne,au_Smoothjazz.Melbourne,Commercial2,0,https://www.radio-australia.org/smoothjazzmelbourne,,0
au SN Radio,au_SN_Radio,Commercial2,0,https://www.radio-australia.org/tss-that-streaming-show,,0
au Snow FM,au_Snow_FM,Commercial2,0,https://www.radio-australia.org/snow-fm,,0
au softnezee,au_softnezee,Commercial2,0,https://www.radio-australia.org/softnezee,,0
au Sonic Radio.Rocks,au_Sonic_Radio.Rocks,Commercial2,0,https://www.radio-australia.org/sonic-radiorocks,,0
au SOULR,au_SOULR,Commercial2,0,https://www.radio-australia.org/soulr,,0
au Sound of Hope Australia - Cantonese,au_Sound_of_Hope_Australia_-_Cantonese,Commercial2,0,https://www.radio-australia.org/sound-of-hope-australia-cantonese,,0
au Sounds of Macarthur 100.3 FM,au_Sounds_of_Macarthur_100.3_FM,Commercial2,0,https://www.radio-australia.org/sounds-macarthur-1003-fm,,0
au Sounds of the Mountains,au_Sounds_of_the_Mountains,Commercial2,0,https://www.radio-australia.org/sounds-of-the-mountains,,0
au South Coast FM,au_South_Coast_FM,Commercial2,0,https://www.radio-australia.org/3mfm,,0
au Southern FM 88.3,au_Southern_FM_88.3,Commercial2,0,https://www.radio-australia.org/southern-fm-883,,0
au Spiritual Network Radio,au_Spiritual_Network_Radio,Commercial2,0,https://www.radio-australia.org/spiritual-network-radio,,0
au SRA Country,au_SRA_Country,Commercial2,0,https://www.radio-australia.org/sra-country,,0
au SRA Jazz,au_SRA_Jazz,Commercial2,0,https://www.radio-australia.org/sra-jazz,,0
au SRA Radio Classique 2,au_SRA_Radio_Classique_2,Commercial2,0,https://www.radio-australia.org/sra-radio-classique-2,,0
au SRA Radio National,au_SRA_Radio_National,Commercial2,0,https://www.radio-australia.org/sra-radio-national,,0
au Star 101.9 FM,au_Star_101.9_FM,Commercial2,0,https://www.radio-australia.org/star-1019-fm,,0
au Star 102.7 FM,au_Star_102.7_FM,Commercial2,0,https://www.radio-australia.org/star-1027,,0
au Star 104.5 Central Coast,au_Star_104.5_Central_Coast,Commercial2,0,https://www.radio-australia.org/star-1045-central-coast,,0
au Star 106.3 (AU Only),au_Star_106.3_(AU_Only),Commercial2,0,https://www.radio-australia.org/star-1063-fm,,0
au Star Kidz Radio - Worldwide,au_Star_Kidz_Radio_-_Worldwide,Commercial2,0,https://www.radio-australia.org/star-kidz-radio-worldwide,,0
au StarCore,au_StarCore,Commercial2,0,https://www.radio-australia.org/starcore,,0
au Starter Bangaz,au_Starter_Bangaz,Commercial2,0,https://www.radio-australia.org/kiss-fm-middle-east,,0
au Starter FM,au_Starter_FM,Commercial2,0,https://www.radio-australia.org/starter-fm,,0
au Station X - XRN Australia,au_Station_X_-_XRN_Australia,Commercial2,0,https://www.radio-australia.org/station-x,,0
au STEREO 10,au_STEREO_10,Commercial2,0,https://www.radio-australia.org/stereo-10-brisbane2,,0
au Sub FM,au_Sub_FM,Commercial2,0,https://www.radio-australia.org/sub-fm,,0
au Sunshine 104.9 FM,au_Sunshine_104.9_FM,Commercial2,0,https://www.radio-australia.org/sunshine-1049-fm,,0
au Super Nova - Melbourne Radio,au_Super_Nova_-_Melbourne_Radio,Commercial2,0,https://www.radio-australia.org/super-nova-melbourne-radio,,0
au SURG FM,au_SURG_FM,Commercial2,0,https://www.radio-australia.org/surg-fm,,0
au Sweet FM,au_Sweet_FM,Commercial2,0,https://www.radio-australia.org/sweet-fm,,0
au Switch Brisbane - 1197 AM - DAB+,au_Switch_Brisbane_-_1197_AM_-_DAB+,Commercial2,0,https://www.radio-australia.org/switch-1197-am,,0
au Switch Classic Country,au_Switch_Classic_Country,Commercial2,0,https://www.radio-australia.org/switch-easy-xmas,,0
au Switch Country,au_Switch_Country,Commercial2,0,https://www.radio-australia.org/switch-country,,0
au Switch Easy,au_Switch_Easy,Commercial2,0,https://www.radio-australia.org/switch-easy,,0
au Switch Energy,au_Switch_Energy,Commercial2,0,https://www.radio-australia.org/switch-energy,,0
au Switch FM,au_Switch_FM,Commercial2,0,https://www.radio-australia.org/switch-webcast,,0
au Switch Gold,au_Switch_Gold,Commercial2,0,https://www.radio-australia.org/radio-daddyo,,0
au Switch Totally 90s,au_Switch_Totally_90s,Commercial2,0,https://www.radio-australia.org/switch-totally-90s,,0
au SWR 99.9 FM,au_SWR_99.9_FM,Commercial2,0,https://www.radio-australia.org/swr-999-fm,,0
au Sydney Tafe radio,au_Sydney_Tafe_radio,Commercial2,0,https://www.radio-australia.org/sydney-tafe-radio,,0
au SYN FM,au_SYN_FM,Commercial2,0,https://www.radio-australia.org/syn-fm,,0
au TABtouch Radio,au_TABtouch_Radio,Commercial2,0,https://www.radio-australia.org/tabtouch-radio,,0
au Tamil Cholai Online,au_Tamil_Cholai_Online,Commercial2,0,https://www.radio-australia.org/tamil-cholai-online,,0
au TamilRagam,au_TamilRagam,Commercial2,0,https://www.radio-australia.org/tamilragam,,0
au Tank FM,au_Tank_FM,Commercial2,0,https://www.radio-australia.org/tank-fm,,0
au TEM-FM 102.5,au_TEM-FM_102.5,Commercial2,0,https://www.radio-australia.org/tem-fm-1025,,0
au Ten 89.7 FM,au_Ten_89.7_FM,Commercial2,0,https://www.radio-australia.org/ten-897-fm,,0
au Territory FM 104.1,au_Territory_FM_104.1,Commercial2,0,https://www.radio-australia.org/territory-fm-1041,,0
au The 80s,au_The_80s,Commercial2,0,https://www.radio-australia.org/the-80s2,,0
au The 80s,au_The_80s,Commercial2,0,https://www.radio-australia.org/the-80s3,,0
au The Breeze,au_The_Breeze,Commercial2,0,https://www.radio-australia.org/the-breeze,,0
au The Breeze - Wide Bay,au_The_Breeze_-_Wide_Bay,Commercial2,0,https://www.radio-australia.org/the-breeze-wide-bay,,0
au The Bunkhouse,au_The_Bunkhouse,Commercial2,0,https://www.radio-australia.org/the-bunkhouse,,0
au The Buzzz,au_The_Buzzz,Commercial2,0,https://www.radio-australia.org/the-buzzz2,,0
au The Dump,au_The_Dump,Commercial2,0,https://www.radio-australia.org/the-dump,,0
au The END FM,au_The_END_FM,Commercial2,0,https://www.radio-australia.org/the-end-fm,,0
au The Local Station 107.5 FM,au_The_Local_Station_107.5_FM,Commercial2,0,https://www.radio-australia.org/orange-1075-fm,,0
au The Progressive Rock Machine,au_The_Progressive_Rock_Machine,Commercial2,0,https://www.radio-australia.org/the-progressive-rock-machine,,0
au The Pulse 94.7 FM,au_The_Pulse_94.7_FM,Commercial2,0,https://www.radio-australia.org/the-pulse-947-fm,,0
au theLight Albury,au_theLight_Albury,Commercial2,0,https://www.radio-australia.org/thelight-albury,,0
au TheLight Mix,au_TheLight_Mix,Commercial2,0,https://www.radio-australia.org/thelight-mix,,0
au Three D Radio 93.7 FM,au_Three_D_Radio_93.7_FM,Commercial2,0,https://www.radio-australia.org/three-d-radio-937-fm,,0
au Thy Word is Truth-Ps Suzy Antoun,au_Thy_Word_is_Truth-Ps_Suzy_Antoun,Commercial2,0,https://www.radio-australia.org/the-uk-1940s-radio-station,,0
au TLC FM,au_TLC_FM,Commercial2,0,https://www.radio-australia.org/tlc-fm,,0
au Todays Country 94One,au_Todays_Country_94One,Commercial2,0,https://www.radio-australia.org/todays-country-94-one,,0
au Torque Dance Arena - On Real,au_Torque_Dance_Arena_-_On_Real,Commercial2,0,https://www.radio-australia.org/torque-dance-arena-on-real,,0
au Torque Retro,au_Torque_Retro,Commercial2,0,https://www.radio-australia.org/torque-retro,,0
au Totally Radio 00s,au_Totally_Radio_00s,Commercial2,0,https://www.radio-australia.org/totally-radio-00s,,0
au Totally Radio 60s,au_Totally_Radio_60s,Commercial2,0,https://www.radio-australia.org/totally-radio-60s,,0
au Totally Radio 70s,au_Totally_Radio_70s,Commercial2,0,https://www.radio-australia.org/totally-radio-70s,,0
au Totally Radio 80s,au_Totally_Radio_80s,Commercial2,0,https://www.radio-australia.org/totally-radio-80s,,0
au Totally Radio 90s,au_Totally_Radio_90s,Commercial2,0,https://www.radio-australia.org/totally-radio-90s,,0
au Totally Radio Country,au_Totally_Radio_Country,Commercial2,0,https://www.radio-australia.org/totally-radio-country,,0
au Totally Radio Easy,au_Totally_Radio_Easy,Commercial2,0,https://www.radio-australia.org/totally-radio-easy,,0
au Totally Radio Greatest Hits,au_Totally_Radio_Greatest_Hits,Commercial2,0,https://www.radio-australia.org/totally-radio-greatest-hits,,0
au Totally Radio Hits,au_Totally_Radio_Hits,Commercial2,0,https://www.radio-australia.org/totally-radio-hits,,0
au Totally Radio Pop,au_Totally_Radio_Pop,Commercial2,0,https://www.radio-australia.org/totally-radio-pop,,0
au Totally Radio Rock,au_Totally_Radio_Rock,Commercial2,0,https://www.radio-australia.org/totally-radio-rock,,0
au Totally Radio Xmas,au_Totally_Radio_Xmas,Commercial2,1,https://www.radio-australia.org/totally-radio-xmas,,0
au Townsville Rocks,au_Townsville_Rocks,Commercial2,0,https://www.radio-australia.org/townsville-rocks,,0
au Trax Country,au_Trax_Country,Commercial2,0,https://www.radio-australia.org/trax-fm2,,0
au Trax FM,au_Trax_FM,Commercial2,0,https://www.radio-australia.org/trax-fm,,0
au TRF Talk Radio,au_TRF_Talk_Radio,Commercial2,0,https://www.radio-australia.org/trf-talk-radio,,0
au Tribe FM,au_Tribe_FM,Commercial2,0,https://www.radio-australia.org/tribe-fm,,0
au Triple A FM,au_Triple_A_FM,Commercial2,1,https://www.radio-australia.org/triple-a-fm,,0
au Triple H 100.1 FM,au_Triple_H_100.1_FM,Commercial2,0,https://www.radio-australia.org/triple-h-1001-fm,,0
au Triple R 102.7 FMM,au_Triple_R_102.7_FMM,Commercial2,0,https://www.radio-australia.org/triple-r-1027fm,,0
au Triple U FM,au_Triple_U_FM,Commercial2,0,https://www.radio-australia.org/triple-u-fm,,0
au Triple Y,au_Triple_Y,Commercial2,0,https://www.radio-australia.org/triple-yyy,,0
au Triple Y,au_Triple_Y,Commercial2,0,https://www.radio-australia.org/triple-y,,0
au True Light FM 87.8,au_True_Light_FM_87.8,Commercial2,0,https://www.radio-australia.org/nz/true-light-fm-878,,0
au Tune India Radio,au_Tune_India_Radio,Commercial2,0,https://www.radio-australia.org/tune-india-radio,,0
au Tune! FM 106.9,au_Tune!_FM_106.9,Commercial2,1,https://www.radio-australia.org/tune-fm-1069,,0
au Tune1 - All Digital,au_Tune1_-_All_Digital,Commercial2,0,https://www.radio-australia.org/tune1-all-digital,,0
au TYGA FM,au_TYGA_FM,Commercial2,0,https://www.radio-australia.org/tyga-fm,,0
au UCFM,au_UCFM,Commercial2,0,https://www.radio-australia.org/ucfm-878,,0
au UGFM,au_UGFM,Commercial2,0,https://www.radio-australia.org/ugfm,,0
au Ultra 106.5 FM,au_Ultra_106.5_FM,Commercial2,0,https://www.radio-australia.org/ultra-1065-fm,,0
au UltraCool Radio,au_UltraCool_Radio,Commercial2,1,https://www.radio-australia.org/ultracool-radio,,0
au Umeewarra Radio,au_Umeewarra_Radio,Commercial2,0,https://www.radio-australia.org/umeewarra-radio,,0
au Underground FX,au_Underground_FX,Commercial2,1,https://www.radio-australia.org/underground-fx,,0
au V1 RADIO,au_V1_RADIO,Commercial2,0,https://www.radio-australia.org/v1radio,,0
au Valley FM 87.6 FM Bright,au_Valley_FM_87.6_FM_Bright,Commercial2,0,https://www.radio-australia.org/valley-fm-876-fm-bright,,0
au Valley FM 89.5,au_Valley_FM_89.5,Commercial2,0,https://www.radio-australia.org/valley-fm-895,,0
au Variety Digital Radio Australia,au_Variety_Digital_Radio_Australia,Commercial2,1,https://www.radio-australia.org/variety-fm-ipswich,,0
au Vesti Nestorijanske,au_Vesti_Nestorijanske,Commercial2,0,https://www.radio-australia.org/vesti-nestorijanske,,0
au Vibe Nation,au_Vibe_Nation,Commercial2,0,https://www.radio-australia.org/vibe-nation,,0
au Vince Radio,au_Vince_Radio,Commercial2,0,https://www.radio-australia.org/vince-radio,,0
au Vintage FM Camden,au_Vintage_FM_Camden,Commercial2,0,https://www.radio-australia.org/vintage-fm-camden,,0
au VintageFM,au_VintageFM,Commercial2,0,https://www.radio-australia.org/vintage-fm-876,,0
au VIP Radio New South Wales,au_VIP_Radio_New_South_Wales,Commercial2,0,https://www.radio-australia.org/vip-radio-new-south-wales,,0
au VIP Radio Queensland,au_VIP_Radio_Queensland,Commercial2,0,https://www.radio-australia.org/vip-radio-queensland,,0
au VIP Radio South Australia,au_VIP_Radio_South_Australia,Commercial2,0,https://www.radio-australia.org/vip-radio-south-australia,,0
au VIP Radio Victoria,au_VIP_Radio_Victoria,Commercial2,0,https://www.radio-australia.org/vip-radio-victoria,,0
au VIP Radio Western Australia,au_VIP_Radio_Western_Australia,Commercial2,0,https://www.radio-australia.org/vip-radio-western-australia,,0
au Vision Australia Radio Adelaide 1197AM,au_Vision_Australia_Radio_Adelaide_1197AM,Commercial2,0,https://www.radio-australia.org/vision-australia-radio-1197-am,,0
au Vision Christian Radio,au_Vision_Christian_Radio,Commercial2,0,https://www.radio-australia.org/vision-christian-radio,,0
au Voice of Charity 1701 AM,au_Voice_of_Charity_1701_AM,Commercial2,1,https://www.radio-australia.org/voice-of-charity-1701-am,,0
au Voice of Islam 87.6 FM,au_Voice_of_Islam_87.6_FM,Commercial2,1,https://www.radio-australia.org/voice-of-islam-876-fm,,0
au Voice of the Avon,au_Voice_of_the_Avon,Commercial2,0,https://www.radio-australia.org/voice-of-the-avon,,0
au VON Radio,au_VON_Radio,Commercial2,0,https://www.radio-australia.org/von-radio,,0
au Vox 106.9 FM,au_Vox_106.9_FM,Commercial2,1,https://www.radio-australia.org/vox-1069-fm,,0
au Wagga's Life FM,au_Wagga's_Life_FM,Commercial2,1,https://www.radio-australia.org/waggas-life-fm,,0
au Wangki Yupurnanupurru Radio,au_Wangki_Yupurnanupurru_Radio,Commercial2,1,https://www.radio-australia.org/wangki-yupurnanupurru-radio,,0
au Wave FM 96.5,au_Wave_FM_96.5,Commercial2,0,https://www.radio-australia.org/wave-fm-965,,0
au Way FM,au_Way_FM,Commercial2,1,https://www.radio-australia.org/way-fm,,0
au West Bremer Radio,au_West_Bremer_Radio,Commercial2,0,https://www.radio-australia.org/west-bremer-radio,,0
au What's New VU,au_What's_New_VU,Commercial2,0,https://www.radio-australia.org/whats-new-vu,,0
au Wild Horse FM,au_Wild_Horse_FM,Commercial2,1,https://www.radio-australia.org/wild-horse-on-air,,0
au WOWfm,au_WOWfm,Commercial2,0,https://www.radio-australia.org/wowfm,,0
au WowFM 100.7,au_WowFM_100.7,Commercial2,1,https://www.radio-australia.org/wow-fm-1007,,0
au WTFR,au_WTFR,Commercial2,0,https://www.radio-australia.org/wtfr,,0
au XLFM 96.1,au_XLFM_96.1,Commercial2,0,https://www.radio-australia.org/xlfm-961,,0
au Xstream Darwin FM,au_Xstream_Darwin_FM,Commercial2,1,https://www.radio-australia.org/darwin-fm,,0
au Yarra Valley FM,au_Yarra_Valley_FM,Commercial2,1,https://www.radio-australia.org/yarra-valley-fm-991,,0
au Your Gippsland Radio,au_Your_Gippsland_Radio,Commercial2,0,https://www.radio-australia.org/your-gippsland-radio,,0
au ZFM,au_ZFM,Commercial2,1,https://www.radio-australia.org/zfm,,0
au Zinc 96.1 FM,au_Zinc_96.1_FM,Commercial2,0,https://www.radio-australia.org/zinc-961,,0
